BB3:X-ESX-0.3E6+0.3B6,1.5,1.125,  3.07,4887.0,307.0,31.8371335505,6.0,"[2.413, 5.193, 1.0, 1.584]"
BB3:X-ESX-0.5E6+0.5B6,1,0.5,  3.37,6042.0,597.0,20.2412060302,6.0,"[1.448, 3.116, 1.0, 1.584]"
BB3:X-ESX-0.5E6+0.5B6,1,0.75,  2.86,5440.0,451.0,24.1241685144,6.0,"[1.448, 3.116, 1.0, 1.584]"
BB3:X-ESX-0.5E6+0.5B6,1.5,0.75,  2.69,3993.0,367.0,21.7602179837,6.0,"[1.448, 3.116, 1.0, 1.584]"
BB3:X-ESX-0.5E6+0.5B6,1.5,1.125,  2.34,3936.0,285.0,27.6210526316,6.0,"[1.448, 3.116, 1.0, 1.584]"
BB3:X-ESX-0.5E6+0.5B6,2,1.5,  2.12,2838.0,189.0,30.0317460317,6.0,"[1.448, 3.116, 1.0, 1.584]"
BB3:X-MX,2.5,1.875,  2.17,2180.0,120.0,36.3333333333,6.0,"[1.0, 1.399]"
BB3:X-NKD,3,1.5,  2.17,1575.0,68.0,46.3235294118,6.0,"[1.836, 1.0]"
BB3:X-NKD,4,2.0,  2.39,511.0,10.0,102.2,6.0,"[1.836, 1.0]"
BB3:X-NKD-0.3J6+0.3B6,1.5,0.75,  2.62,4277.0,351.0,24.3703703704,6.0,"[2.274, 1.238, 1.0, 1.493]"
BB3:X-NKD-0.3J6+0.3B6,2,1.0,  2.70,3387.0,228.0,29.7105263158,6.0,"[2.274, 1.238, 1.0, 1.493]"
BB3:X-NKD-0.3J6+0.3B6,2.5,1.25,  2.28,2043.0,130.0,31.4307692308,6.0,"[2.274, 1.238, 1.0, 1.493]"
BB3:X-NKD-0.3J6+0.3B6,3,2.25,  2.23,1869.0,62.0,60.2903225806,6.0,"[2.274, 1.238, 1.0, 1.493]"
BB3:X-NKD-0.5J6+0.5B6,1,0.5,  2.18,4698.0,523.0,17.965583174,6.0,"[1.836, 1.0, 1.346, 2.009]"
BB3:X-NKD-0.5J6+0.5B6,1,0.75,  2.53,5759.0,431.0,26.7238979118,6.0,"[1.836, 1.0, 1.346, 2.009]"
BB3:X-NKD-0.5J6+0.5B6,1.5,0.75,  2.10,3762.0,345.0,21.8086956522,6.0,"[1.836, 1.0, 1.346, 2.009]"
BB3:X-NKD-0.5J6+0.5B6,1.5,1.125,  2.10,4184.0,277.0,30.2093862816,6.0,"[1.836, 1.0, 1.346, 2.009]"
BB3:X-NKD-0.5J6+0.5B6,2,1.0,  2.10,2804.0,219.0,25.6073059361,6.0,"[1.836, 1.0, 1.346, 2.009]"
BB3:X-NKD-0.5J6+0.5B6,2,1.5,  2.02,3423.0,187.0,36.6096256684,6.0,"[1.836, 1.0, 1.346, 2.009]"
BB3:YAP-DF,1,0.5,  2.31,5523.0,361.0,30.5983379501,8.0,"[3.807, 1.0]"
BB3:YAP-DF,1,0.75,  2.91,7587.0,309.0,49.1067961165,8.0,"[3.807, 1.0]"
BB3:YAP-DF,1.5,0.75,  2.79,5778.0,286.0,40.4055944056,8.0,"[3.807, 1.0]"
BB3:YAP-DF,1.5,1.125,  2.54,5932.0,227.0,52.2643171806,8.0,"[3.807, 1.0]"
BB3:YAP-DF,2,1.0,  2.06,3005.0,186.0,32.311827957,8.0,"[3.807, 1.0]"
BB3:YAP-DF,2,1.5,  2.01,3965.0,165.0,48.0606060606,8.0,"[3.807, 1.0]"
BB3:YAP-DF,2,2,  2.57,7945.0,103.0,154.27184466,8.0,"[3.807, 1.0]"
BB3:YAP-DF-0.5E6+0.5A6,1.5,0.75,  2.08,4394.0,293.0,29.9931740614,8.0,"[3.807, 1.0, 3.085, 4.739]"
BB3:YAP-ES+0.5A6,1,0.5,  2.15,5418.0,515.0,21.040776699,8.0,"[1.841, 1.0, 2.291]"
BB3:YAP-ES+0.5A6,1.5,0.75,  2.00,4154.0,349.0,23.8051575931,8.0,"[1.841, 1.0, 2.291]"
BB3:YAP-ESX-0.3E6+0.3A6,1,0.5,  2.14,5331.0,395.0,26.9924050633,8.0,"[2.056, 5.193, 1.0, 1.536]"
BB3:YAP-MX,1,0.75,  2.05,5024.0,251.0,40.03187251,8.0,"[1.0, 1.642]"
BB3:YAP-MX,1.5,1.125,  2.05,4536.0,189.0,48.0,8.0,"[1.0, 1.642]"
BB3:YAP-NKD-0.3J6+0.3A6,1.5,0.75,  2.03,4155.0,353.0,23.5410764873,8.0,"[1.939, 1.238, 1.0, 1.448]"
BB3:YAP-RTY,2.5,2.5,  2.18,6747.0,61.0,221.213114754,8.0,"[1.151, 1.0]"
BB3:YAP-SXF-0.3C6+0.3A6,1,0.5,  3.21,7726.0,359.0,43.0417827298,8.0,"[1.339, 1.007, 1.324, 1.0]"
BB3:YAP-SXF-0.3C6+0.3A6,1,0.75,  2.53,6523.0,275.0,47.44,8.0,"[1.339, 1.007, 1.324, 1.0]"
BB3:YAP-SXF-0.3C6+0.3A6,1.5,0.75,  2.92,5494.0,274.0,40.102189781,8.0,"[1.339, 1.007, 1.324, 1.0]"
BB3:YAP-SXF-0.3C6+0.3A6,1.5,1.125,  2.71,5679.0,221.0,51.3936651584,8.0,"[1.339, 1.007, 1.324, 1.0]"
BB3:YAP-SXF-0.3C6+0.3A6,2,1.0,  3.07,4544.0,186.0,48.8602150538,8.0,"[1.339, 1.007, 1.324, 1.0]"
BB3:YAP-SXF-0.3C6+0.3A6,2,1.5,  2.47,4604.0,160.0,57.55,8.0,"[1.339, 1.007, 1.324, 1.0]"
